33500,0610,93219,Taxa de taules i cadires (vetlladors),598713.69,,
33502,0610,93219,Taxes d'altres ocupacions via pública,216551,,
34101,0610,93219,Equipaments gent gran,41008.13,,
34105,0610,93219,Casals Infància i Joves,64004.56,,
34300,0610,93219,Activitats centres esportius,10,,
34400,0610,93219,Actes culturals,11783.97,,
34900,0610,93219,Activitats centres civics districtes,60661.5,,
36000,0610,93219,Publicacions,7.68,,
36002,0610,93219,Difusió d'informació per compte de terc.,9.42,,
36300,0610,93219,Impresos,10,,
38903,0610,93219,Pagaments indeguts d'exercicis anteriors,3779.62,,
38906,0610,93219,Reintegraments per subministres,2.35,,
38910,0610,93219,Reintegraments subvencions SIR,416.67,,
39130,0610,93219,Infraccions ordenances,187397.7,,
39191,0610,93219,Sancions de contractes,10,,
39900,0610,93219,Execucions subsidiàries,0.42,,
39904,0610,93219,Indemnitzacions,9.16,,
39907,0610,93219,Altres ingressos seguretat i mobilitat,2.05,,
39912,0610,93219,Incautació de dipòsits,10,,
39913,0610,93219,Actuacions fires del districte,10,,
41000,0610,93219,Aport. d'OOAA de l'Ajuntament Barcelona,10,,
45080,0610,93219,Altres subvencions de la CCAA,10,,
47000,0610,93219,Aportacions finalistes empreses privades,10,,
48010,0610,93219,Aport. finalistes famílies i institucions,10,,
55002,0610,93219,Altres concessions administratives,58925.78,,
60302,0701,15050,Altres indemnitzacions PMSH,10,,
55003,0701,44121,Cànon Bicing,4428526,,
33501,0701,93219,Taxa de quioscos i vidrieres,645000,,
34104,0701,93219,Temps Barri - cursos famílies i discapac,10,,
38903,0701,93219,Pagaments indeguts d'exercicis anteriors,8.75,,
39191,0701,93219,Sancions de contractes,10,,
39904,0701,93219,Indemnitzacions,9.16,,
39911,0701,93219,Compensacio costos,788471.1,,
39912,0701,93219,Incautació de dipòsits,10,,
39918,0701,93219,Repercussió costos FC SA,10,,
42090,0701,93219,Altres transf. corrents de l'A.G.Estat,10,,
47000,0701,93219,Aportacions finalistes empreses privades,10,,
48010,0701,93219,Aport. finalistes famílies i institucions,10,,
54100,0701,93219,Producte de l'arrendament de finques ur.,1392275,,
54103,0701,93219,Arrendaments finques sense IVA,10,,
54105,0701,93219,Lloguer sales tècniques,136671,,
55000,0701,93219,Concessions d'aparcaments,2818914,,
55001,0701,93219,Concessions d'instal·lacions esportives,6000,,
55002,0701,93219,Altres concessions administratives,19841707.15,,
55200,0701,93219,Drets superfície amb contraprest. periòd,2636093,,
55250,0701,93219,Dret Superficie PMSH,20,,
55300,0701,93219,Dret super. contraprestació no periòdico,20,,
55350,0701,93219,Dret de supefície no periòdic PMH,20,,
55501,0701,93219,Cànons i rendiments d'empreses,10,,
55901,0701,93219,Cànon publicitat quioscos,3000000,,
38903,0702,93219,Pagaments indeguts d'exercicis anteriors,75592.31,,
38908,0702,93219,Reintegrament despeses,10,,
39191,0702,93219,Sancions de contractes,10,,
39904,0702,93219,Indemnitzacions,9.16,,
39912,0702,93219,Incautació de dipòsits,10,,
42090,0702,93219,Altres transf. corrents de l'A.G.Estat,10,,
45100,0702,93219,Subvenció OOAA Generalitat,10,,
46500,0702,93219,Consell Comarcal del Baix Llobregat,10,,
47000,0702,93219,Aportacions finalistes empreses privades,10,,
48010,0702,93219,Aport. finalistes famílies i institucions,10,,
84010,0703,01111,Devolució dipòsits constituïts a llarg t,10,,
60300,0703,15050,Venda Solars PMH,10,,
60301,0703,15050,Permuta solars PMH,10,,
61950,0703,15050,Venda habitatges i locals PMH,10,,
75070,0703,15351,Aport. Generalitat llei de barris,0,,
45070,0703,15357,Aportació de Generalitat per llei barris,47000.0,,
75070,0703,15357,Aport. Generalitat llei de barris,878207.05,,
45070,0703,15358,Aportació de Generalitat per llei barris,90000,,
75070,0703,15358,Aport. Generalitat llei de barris,1017459.08,,
45070,0703,15359,Aportació de Generalitat per llei barris,392048.14,,
75070,0703,15359,Aport. Generalitat llei de barris,3354703.12,,
34908,0703,44121,Esponsoritzacions,10,,
10000,0703,93219,Cessió IRPF,51298825.98,,
11301,0703,93219,IBI de naturalesa urbana,633204780,,
11401,0703,93219,IBI de característiques especials,11094040,,
11500,0703,93219,Impost sobre vehicles tracció mecànica,56970000,,
11600,0703,93219,I. s/ increm. valor terrenys nat. urbana,230728000,,
13000,0703,93219,Impost activitats econòmiques (IAE),82126000,,
13001,0703,93219,Impost activitats profesionals i artísti,10,,
13004,0703,93219,Quotes nacionals i provincials IAE,9572300,,
18000,0703,93219,Directes extingits,10,,
21000,0703,93219,Cessió IVA,29461784.41,,
22000,0703,93219,Cessió IE alcohol i derivats,387715.28,,
22001,0703,93219,Cessió IE cervesa,137265.34,,
22003,0703,93219,Cessió IE tabac,3283842.45,,
22004,0703,93219,Cessió IE hidrocarburs,5475035.96,,
22006,0703,93219,Cessió IE de productes intermedis,11668.41,,
22005,0703,93219,Cessió IE hidrocarburs 2014,0,,
30903,0703,93219,Taxa de cementiris,11958000,,
32600,0703,93219,Taxa de grua i parany,16276136,,
32601,0703,93219,Taxa abandonaments vehicles BSM,728000,,
33000,0703,93219,Taxa estacionament de vehicles (parquím.),37348753,,
33903,0703,93219,Taxa per caixers automàtics,281000,,
34932,0703,93219,Encàrrec de gestió Parc Güell,10,,
36003,0703,93219,Altres ingressos per prestació serveis,10,,
38901,0703,93219,Reintegraments creditors extrapressup,10,,
38902,0703,93219,Reintegraments despeses avançades (ooaa),10,,
38903,0703,93219,Pagaments indeguts d'exercicis anteriors,49135,,
38904,0703,93219,Devolucions d'IVA pressupostari,10,,
38905,0703,93219,Devolucions d'ingressos,10,,
38909,0703,93219,Reintegraments ADOJ Exercicis anteriors,737000,,
39130,0703,93219,Infraccions ordenances,50890.6,,
39140,0703,93219,Infraccions d'ordenances inspecció (sanc,1733356.24,,
39191,0703,93219,Sancions de contractes,10,,
39200,0703,93219,Recàrrecs declaració extemporanea s.r.p.,584000,,
39210,0703,93219,Recàrrec executiu,5814000,,
39211,0703,93219,Recàrrec apremi,5480000,,
39300,0703,93219,Interessos de demora,8605988.41,,
39612,0703,93219,Càrregues urbanístiques,10,,
39700,0703,93219,Cessió per aprofitament urbanístic (10%),4000000,,
39904,0703,93219,Indemnitzacions,9.1,,
39909,0703,93219,Sentències jutjats i tribunals,25000,,
39912,0703,93219,Incautació de dipòsits,10,,
39914,0703,93219,Recuperació costes embargaments,38000,,
39915,0703,93219,Recuperació costes notificacions,354000,,
39998,0703,93219,Altres ingressos extingits,10,,
41000,0703,93219,Aport. d'OOAA de l'Ajuntament Barcelona,10,,
42010,0703,93219,Fons complementari de finançament,920157707.69,,
42011,0703,93219,Compensació IAE inicial,85197170.33,,
42012,0703,93219,Compensació IAE addicional,4102146.54,,
42030,0703,93219,Compensació tributs,2692000,,
42090,0703,93219,Altres transf. corrents de l'A.G.Estat,10,,
42014,0703,93219,Compensació IAE 2014,0,,
42013,0703,93219,Fons complementari de finançament 2014,0,,
42190,0703,93219,D'altres organismes autònoms i agències,10,,
45010,0703,93219,Fons cooperació local de Catalunya (FCLC,3179057,,
45080,0703,93219,Altres subvencions de la CCAA,10,,
46100,0703,93219,Aportacions de la Diputació de Barcelona,10,,
46900,0703,93219,Altres subvencions d'entitats locals,10,,
49700,0703,93219,Aport. UE i d'altres municipis europeus,1536585,,
49920,0703,93219,Altres aportacions de l’exterior,0,,
50000,0703,93219,Int. de títols i val. emesos per l'estat,10,,
52000,0703,93219,Inter. de dipòs. ctes. de bancs o caixes,300000,,
52001,0703,93219,Interessos ajornats,1200000,,
52002,0703,93219,Interessos dipòsits a terminis,700000,,
53400,0703,93219,De societats i entitats depenents de les,17527582.62,,
60200,0703,93219,Venda parceles sobrants via pública,100000,,
60900,0703,93219,Indemnització substitutòria edificabilitat,10,,
60901,0703,93219,Indemnització per construccions,10,,
60902,0703,93219,Expropiacions,10,,
61900,0703,93219,Reversió de finques,10,,
61901,0703,93219,Venda places aparcaments,10,,
61902,0703,93219,Habitatges i locals negoci,1000,,
61928,0703,93219,Venda elements de transport,10,,
68000,0703,93219,Reint. tans. cap. empreses del grup,10,,
68009,0703,93219,Reintegrament ADOJ exer. anteriors,10,,
72011,0703,93219,Fons Estatal Ocupació i Sost. Local,10,,
72000,0703,93219,Aportacions de l'AG Estat,10,,
72390,0703,93219,"De soc. mercantils estats, EPE's i altres",10,,
75030,0703,93219,Transf. capital conveni en matèria d'educació,10,,
75031,0703,93219,Aportació Gencat/places educ preescolar,10,,
75061,0703,93219,Aportació Generalitat Centre Cultural Disseny,0,,
75081,0703,93219,Aport. Generalitat Biblioteques,10,,
75062,0703,93219,Aport. Generalitat bateries antiaèries Turó Rovira,10,,
75003,0703,93219,TC Centre Residencial Alchemika Generalitat,10,,
75100,0703,93219,Aportació Consell Català de l'Esport,10,,
76100,0703,93219,Aportacions de la Diputació de Barcelona,24500000,,
79105,0703,93219,Conveni PO FEDER Catalunya 2014-2020,7463415,,
79113,0703,93219,Projecte EDUSI-Eix Besòs,2250000,,
71000,0703,93219,Transf. capital Institut de Paisatge Urbà,10,,
85005,0703,93219,Accions BCN Emprèn,10,,
85001,0703,93219,Alienació accions. Liquidació Holsa,10,,
87000,0703,93219,Romanents de tresoreria per a despeses generals,10,,
87010,0703,93219,Romanents de tresoreria per a despeses amb F.A,10,,
90199,0703,93219,Nou finançament,136124649.83,,
94101,0703,93219,Fiances per guals (recepció),400000,,
94102,0703,93219,Fiances urbanístiques (recepció),3000000,,
36000,0801,93219,Publicacions,7.68,,
39191,0801,93219,Sancions de contractes,10,,
39904,0801,93219,Indemnitzacions,9.16,,
39908,0801,93219,Actes promoció relacions cíviques,10,,
39912,0801,93219,Incautació de dipòsits,10,,
41000,0801,93219,Aport. d'OOAA de l'Ajuntament Barcelona,10,,
42090,0801,93219,Altres transf. corrents de l'A.G.Estat,10,,
42091,0801,93219,Aportació Estat institucions àmplia proj,10,,
45044,0801,93219,Subv. finalistes Generalitat immigració,1130462,,
45080,0801,93219,Altres subvencions de la CCAA,10,,
45049,0801,93219,Generalitat-Desenvolupament comunitari,311466.97,,
46100,0801,93219,Aportacions de la Diputació de Barcelona,10,,
47000,0801,93219,Aportacions finalistes empreses privades,10,,
48010,0801,93219,Aport. finalistes famílies i institucions,10,,
