21600,0400,13612,Manteniment equips i software proces d'i,53000,,
21900,0400,13612,Manteniment altre immobilitzat material,172711.15,,
22001,0400,13612,"Premsa,revistes,llibres i altres public.",97,,
22103,0400,13612,Combustibles i carburants,120750,,
22104,0400,13612,Vestuari,581223.5,,
22105,0400,13612,Productes alimentaris,12000,,
22106,0400,13612,Productes farmacèutics,65000,,
22109,0400,13612,Altre material de consum,271511.49,,
22610,0400,13612,Despeses compra serveis,45600,,
22719,0400,13612,Altres contractes de serveis municipals,888628.75,,
48583,0400,13612,Activitats esportives Associació Esportiva Bombers de Barcel,18000,,
10100,0400,13613,Retribucions bàsiques personal directiu,95130,,
12000,0400,13613,Retribucions bàsiques grup A1 funcionari,93694.68,,
12001,0400,13613,Retribucions bàsiques grup A2 funcionari,82389.48,,
12003,0400,13613,Retribucions bàsiques grup C1 funcionari,21033.84,,
12004,0400,13613,Retribucions bàsiques grup C2 funcionari,19431.28,,
12006,0400,13613,Trienis funcionaris,35205.93,,
12100,0400,13613,Complement desti funcionaris,121316.72,,
12101,0400,13613,Complement específic funcionaris,361045.5,,
13100,0400,13613,Retribucions basiques i compl. pers.temp,39749.06,,
15000,0400,13613,Productivitat,55818.05,,
16000,0400,13613,Primes i quotes SS pers.laboral i altres,13393.8,,
16001,0400,13613,Primes i quotes SS funcion integrats,88740.36,,
16002,0400,13613,Primes i quotes SS func. nou ingres,114887.46,,
16005,0400,13613,Primes i quotes SS interi nou ingr,40174.17,,
16200,0400,13613,Formació de personal,346000,,
12000,0400,23011,Retribucions bàsiques grup A1 funcionari,10,,
22699,0400,23011,Altres despeses diverses,10,,
48902,0400,23011,Altres subvencions a instit.sense afany,10,,
22699,0400,33011,Altres despeses diverses,10,,
48902,0400,33011,Altres subvencions a instit.sense afany,10,,
12000,0400,33711,Retribucions bàsiques grup A1 funcionari,10,,
12000,0400,43011,Retribucions bàsiques grup A1 funcionari,10,,
22699,0400,43011,Altres despeses diverses,10,,
48902,0400,43011,Altres subvencions a instit.sense afany,10,,
22109,0400,92012,Altre material de consum,36288,,
22610,0400,92322,Despeses compra serveis,20160,,
48901,0400,92612,Subvencions per convocatòria a instit.se,10,,
15100,0400,92921,Gratificacions,15200000,,
15400,0400,92921,Contingències,11935850.24,,
21200,0400,93312,Manteniment edificis i altres construc.,1193418.97,,
21300,0400,93312,"Manteniment maquinària, instal. i util.",54495.46,,
22100,0400,93312,Energia elèctrica,800000,,
22101,0400,93312,Aigua,65000,,
22102,0400,93312,Gas,150000,,
22200,0400,93312,Comunicacions telefòniques,450000,,
22700,0400,93312,Neteja edificis i locals,1784204.5,,
22703,0400,93312,Treballs tècnics,2500,,
10100,0500,15011,Retribucions bàsiques personal directiu,289414.74,,
12000,0500,15011,Retribucions bàsiques grup A1 funcionari,606933.9,,
12001,0500,15011,Retribucions bàsiques grup A2 funcionari,54926.32,,
12003,0500,15011,Retribucions bàsiques grup C1 funcionari,135318,,
12004,0500,15011,Retribucions bàsiques grup C2 funcionari,149761.3,,
12005,0500,15011,Retribucions bàsiques grup E funcionaris,8169.56,,
12006,0500,15011,Trienis funcionaris,204290.44,,
12100,0500,15011,Complement desti funcionaris,539419.44,,
12101,0500,15011,Complement específic funcionaris,1399385.92,,
13000,0500,15011,Retribucions basiques personal laboral f,40340.56,,
13002,0500,15011,Retribució complementaria personal labor,82160.96,,
13100,0500,15011,Retribucions basiques i compl. pers.temp,60539.84,,
15000,0500,15011,Productivitat,227444.56,,
16000,0500,15011,Primes i quotes SS pers.laboral i altres,72154.77,,
16001,0500,15011,Primes i quotes SS funcion integrats,224450.31,,
16002,0500,15011,Primes i quotes SS func. nou ingres,254305.97,,
16005,0500,15011,Primes i quotes SS interi nou ingr,372228.17,,
16400,0500,15011,Complement familiar,3761.16,,
20200,0500,15011,Arrendaments edificis i altres construc.,40000,,
20500,0500,15011,Arrendaments mobiliari i equipament,5000,,
21500,0500,15011,Manteniment mobiliari i equipament,50000,,
22000,0500,15011,Material d'oficina ordinari no inventari,67483.36,,
22001,0500,15011,"Premsa,revistes,llibres i altres public.",1000,,
22002,0500,15011,Material informatic no inventariable,120000,,
22109,0500,15011,Altre material de consum,950,,
22201,0500,15011,Comunicacions postals,20000,,
22205,0500,15011,Serveis de missatgeria,47000,,
22601,0500,15011,Atencions protocolaries i representativ.,3900,,
22603,0500,15011,Publicacions en diaris oficials,30000,,
22606,0500,15011,"Reunions, conferències i cursos",30000,,
22608,0500,15011,Despeses compra materials,24700,,
22610,0500,15011,Despeses compra serveis,1800753.91,,
22699,0500,15011,Altres despeses diverses,39084.73,,
22703,0500,15011,Treballs tècnics,61750,,
22706,0500,15011,Estudis,25000,,
22707,0500,15011,Informes,9500,,
22719,0500,15011,Altres contractes de serveis municipals,1686612.23,,
23010,0500,15011,Dietes del personal directiu,4900,,
23020,0500,15011,Dietes del personal no directiu,11532.89,,
23110,0500,15011,Locomoció del personal directiu,10500,,
23120,0500,15011,Locomoció del personal no directiu,64264.81,,
41030,0500,15011,IM d'Informàtica (contracte programa),761196.69,,
44430,0500,15011,Barcelona Infrastructures Municipals,6488016.66,,
44431,0500,15011,"Foment de Ciutat, S.A.",932183,,
46421,0500,15011,Aportació a Barcelona Regional,4900000,,
46722,0500,15011,Consorci del Besòs,855176.71,,
46731,0500,15011,Agència d'Ecologia urbana de Barcelona,210870.11,,
47930,0500,15011,Convenis amb empreses privades,178004.27,,
48902,0500,15011,Altres subvencions a instit.sense afany,1161050.95,,
48906,0500,15011,Quotes afiliació Organ. Nacionals,8000,,
48807,0500,15011,Fundació BTEC,100000,,
48810,0500,15011,Federació d'AAVV de Barcelona,49000,,
48811,0500,15011,"NW Diagonal DM 1, SL",16299.8,,
49001,0500,15011,Quotes afiliació Organ.Internacionals,60000,,
22703,0500,15012,Treballs tècnics,46900,,
22719,0500,15012,Altres contractes de serveis municipals,290000,,
16200,0500,15013,Formació de personal,62000,,
22109,0500,15013,Altre material de consum,1900,,
22610,0500,15013,Despeses compra serveis,24700,,
22622,0500,15013,Organització i sistemes d'informació,47500,,
48100,0500,15013,Ajuts per estudis i investigació,630383.57,,
22610,0500,15014,Despeses compra serveis,18840,,
22706,0500,15014,Estudis,7760,,
22002,0500,15015,Material informatic no inventariable,8900.76,,
22622,0500,15015,Organització i sistemes d'informació,9500,,
22608,0500,15016,Despeses compra materials,20000,,
22610,0500,15016,Despeses compra serveis,373818.17,,
22703,0500,15016,Treballs tècnics,66926,,
12000,0500,15017,Retribucions bàsiques grup A1 funcionari,15615.78,,
12006,0500,15017,Trienis funcionaris,6820.22,,
12100,0500,15017,Complement desti funcionaris,12398.82,,
12101,0500,15017,Complement específic funcionaris,34240.5,,
15000,0500,15017,Productivitat,5004.12,,
16001,0500,15017,Primes i quotes SS funcion integrats,11930.16,,
20400,0500,15017,Arrendaments material de transport,60000,,
21200,0500,15017,Manteniment edificis i altres construc.,107636,,
21300,0500,15017,"Manteniment maquinària, instal. i util.",45906.54,,
21600,0500,15017,Manteniment equips i software proces d'i,9971.2,,
21900,0500,15017,Manteniment altre immobilitzat material,70000.01,,
22608,0500,15017,Despeses compra materials,60000,,
22610,0500,15017,Despeses compra serveis,395802.86,,
22701,0500,15017,Seguretat,172148.08,,
22705,0500,15017,Processos electorals,24805.18,,
22610,0500,15018,Despeses compra serveis,190000,,
22622,0500,15018,Organització i sistemes d'informació,38000,,
22703,0500,15018,Treballs tècnics,47500,,
22719,0500,15019,Altres contractes de serveis municipals,200000,,
22610,0500,15142,Despeses compra serveis,245324,,
22719,0500,15142,Altres contractes de serveis municipals,95200,,
48902,0500,15142,Altres subvencions a instit.sense afany,200000,,
22606,0500,15143,"Reunions, conferències i cursos",17000.4,,
22610,0500,15143,Despeses compra serveis,119444,,
22703,0500,15143,Treballs tècnics,54542.88,,
48902,0500,15143,Altres subvencions a instit.sense afany,530500,,
48789,0500,15143,Consell de la Joventut de Barcelona,5000,,
41060,0500,15221,IM Paisatge Urbà,7388896.92,,
22610,0500,17221,Despeses compra serveis,34096.61,,
22719,0500,17221,Altres contractes de serveis municipals,557203.36,,
44452,0500,17221,Siresa,1495056.84,,
48902,0500,17221,Altres subvencions a instit.sense afany,160990,,
22699,0500,23011,Altres despeses diverses,10,,
48902,0500,23011,Altres subvencions a instit.sense afany,10,,
12000,0500,23035,Retribucions bàsiques grup A1 funcionari,46847.34,,
12001,0500,23035,Retribucions bàsiques grup A2 funcionari,13731.58,,
12003,0500,23035,Retribucions bàsiques grup C1 funcionari,10516.92,,
12004,0500,23035,Retribucions bàsiques grup C2 funcionari,8914.36,,
12006,0500,23035,Trienis funcionaris,14032.94,,
12100,0500,23035,Complement desti funcionaris,44276.12,,
12101,0500,23035,Complement específic funcionaris,106022.98,,
15000,0500,23035,Productivitat,17618.58,,
16002,0500,23035,Primes i quotes SS func. nou ingres,22943.01,,
16005,0500,23035,Primes i quotes SS interi nou ingr,47299.01,,
22699,0500,33011,Altres despeses diverses,10,,
48902,0500,33011,Altres subvencions a instit.sense afany,10,,
12000,0500,33711,Retribucions bàsiques grup A1 funcionari,10,,
12000,0500,43011,Retribucions bàsiques grup A1 funcionari,10,,
22699,0500,43011,Altres despeses diverses,10,,
48902,0500,43011,Altres subvencions a instit.sense afany,10,,
12000,0500,92011,Retribucions bàsiques grup A1 funcionari,15615.78,,
12006,0500,92011,Trienis funcionaris,6009.6,,
12100,0500,92011,Complement desti funcionaris,14429.66,,
12101,0500,92011,Complement específic funcionaris,50232,,
15000,0500,92011,Productivitat,6252.75,,
16002,0500,92011,Primes i quotes SS func. nou ingres,12552.12,,
46722,0500,92011,Consorci del Besòs,201000,,
22109,0500,92012,Altre material de consum,23750,,
15100,0500,92921,Gratificacions,6000,,
21200,0500,93312,Manteniment edificis i altres construc.,591604,,
21300,0500,93312,"Manteniment maquinària, instal. i util.",22500,,
22100,0500,93312,Energia elèctrica,355493.82,,
22101,0500,93312,Aigua,24841.45,,
22102,0500,93312,Gas,33535,,
22200,0500,93312,Comunicacions telefòniques,360000,,
22700,0500,93312,Neteja edificis i locals,585021.99,,
22703,0500,93312,Treballs tècnics,4835.54,,
22719,0500,93312,Altres contractes de serveis municipals,3000,,
10100,0502,15011,Retribucions bàsiques personal directiu,86030.7,,
12000,0502,15011,Retribucions bàsiques grup A1 funcionari,304879.63,,
12001,0502,15011,Retribucions bàsiques grup A2 funcionari,54926.32,,
12003,0502,15011,Retribucions bàsiques grup C1 funcionari,72216.48,,
12004,0502,15011,Retribucions bàsiques grup C2 funcionari,26743.08,,
12006,0502,15011,Trienis funcionaris,70342.38,,
12100,0502,15011,Complement desti funcionaris,247460.39,,
12101,0502,15011,Complement específic funcionaris,621340.69,,
13100,0502,15011,Retribucions basiques i compl. pers.temp,30458.92,,
15000,0502,15011,Productivitat,99715.05,,
16000,0502,15011,Primes i quotes SS pers.laboral i altres,26179.39,,
16001,0502,15011,Primes i quotes SS funcion integrats,39704.04,,
16002,0502,15011,Primes i quotes SS func. nou ingres,154315.57,,
16005,0502,15011,Primes i quotes SS interi nou ingr,203600.79,,
46733,0502,15011,Consorci del Parc de Collserola,374000,,
20900,0502,16011,Cànons,9100,,
22120,0502,16011,Energia elèctrica via pública,330400,,
22121,0502,16011,Aigua via pública,9600,,
22714,0502,16011,Manteniment xarxa elimin. Aigües resid.,13586485.52,,
44453,0502,16011,"Barcelona Cicle de l'Aigua, S.A.",5547000,,
20900,0502,16111,Cànons,10000,,
22120,0502,16111,Energia elèctrica via pública,1800000,,
22121,0502,16111,Aigua via pública,512072.72,,
22122,0502,16111,Gas via pública,4610,,
22715,0502,16111,Manteniment xarxa distrib. Aigües potab.,5251482.15,,
46700,0502,16111,Consorci per a la defensa de la conca de,19699,,
22727,0502,16211,Neteja i recollida residus sòlids,98538647.59,,
44450,0502,16221,Tersa,4660487.1,,
44452,0502,16221,Siresa,537458.6,,
46722,0502,16221,Consorci del Besòs,380000,,
12000,0502,16231,Retribucions bàsiques grup A1 funcionari,15615.78,,
12001,0502,16231,Retribucions bàsiques grup A2 funcionari,82389.48,,
12003,0502,16231,Retribucions bàsiques grup C1 funcionari,21033.84,,
12004,0502,16231,Retribucions bàsiques grup C2 funcionari,8914.36,,
12006,0502,16231,Trienis funcionaris,26847.49,,
12100,0502,16231,Complement desti funcionaris,77831.6,,
12101,0502,16231,Complement específic funcionaris,181015.1,,
15000,0502,16231,Productivitat,29441.76,,
16001,0502,16231,Primes i quotes SS funcion integrats,23860.32,,
16002,0502,16231,Primes i quotes SS func. nou ingres,45944.22,,
16005,0502,16231,Primes i quotes SS interi nou ingr,40246.2,,
10100,0502,16311,Retribucions bàsiques personal directiu,89173.24,,
12001,0502,16311,Retribucions bàsiques grup A2 funcionari,54926.32,,
12003,0502,16311,Retribucions bàsiques grup C1 funcionari,42067.68,,
12004,0502,16311,Retribucions bàsiques grup C2 funcionari,16045.9,,
12006,0502,16311,Trienis funcionaris,19133.56,,
12100,0502,16311,Complement desti funcionaris,63463.68,,
12101,0502,16311,Complement específic funcionaris,153209.7,,
13000,0502,16311,Retribucions basiques personal laboral f,30966.94,,
13002,0502,16311,Retribució complementaria personal labor,60068,,
15000,0502,16311,Productivitat,30697.74,,
16000,0502,16311,Primes i quotes SS pers.laboral i altres,30696.38,,
16001,0502,16311,Primes i quotes SS funcion integrats,33166.92,,
16002,0502,16311,Primes i quotes SS func. nou ingres,34067.88,,
16005,0502,16311,Primes i quotes SS interi nou ingr,46936.22,,
22121,0502,16311,Aigua via pública,70000,,
22727,0502,16311,Neteja i recollida residus sòlids,75004545.39,,
22732,0502,16311,Altres contractes neteja viària,4250632.43,,
12000,0502,16312,Retribucions bàsiques grup A1 funcionari,59339.98,,
12001,0502,16312,Retribucions bàsiques grup A2 funcionari,54926.32,,
12003,0502,16312,Retribucions bàsiques grup C1 funcionari,52584.6,,
12004,0502,16312,Retribucions bàsiques grup C2 funcionari,26743.08,,
12006,0502,16312,Trienis funcionaris,50495.37,,
12100,0502,16312,Complement desti funcionaris,114261.42,,
12101,0502,16312,Complement específic funcionaris,284788.98,,
13000,0502,16312,Retribucions basiques personal laboral f,14747.96,,
13002,0502,16312,Retribució complementaria personal labor,20374.76,,
15000,0502,16312,Productivitat,48099.37,,
16000,0502,16312,Primes i quotes SS pers.laboral i altres,11822.88,,
16001,0502,16312,Primes i quotes SS funcion integrats,65252.49,,
16002,0502,16312,Primes i quotes SS func. nou ingres,66924.88,,
16005,0502,16312,Primes i quotes SS interi nou ingr,40393.68,,
22109,0502,16312,Altre material de consum,2738.8,,
22610,0502,16312,Despeses compra serveis,120823.01,,
22611,0502,16312,"Altres desp. Indemnitzacions, sentències",1607.38,,
22699,0502,16312,Altres despeses diverses,215.46,,
22706,0502,16312,Estudis,171186.06,,
22732,0502,16312,Altres contractes neteja viària,856426.96,,
23120,0502,16312,Locomoció del personal no directiu,502.74,,
12000,0502,16511,Retribucions bàsiques grup A1 funcionari,31231.56,,
12001,0502,16511,Retribucions bàsiques grup A2 funcionari,79643.12,,
12003,0502,16511,Retribucions bàsiques grup C1 funcionari,10516.92,,
12004,0502,16511,Retribucions bàsiques grup C2 funcionari,16045.9,,
12006,0502,16511,Trienis funcionaris,19326.24,,
12100,0502,16511,Complement desti funcionaris,74556.02,,
12101,0502,16511,Complement específic funcionaris,165321.52,,
13000,0502,16511,Retribucions basiques personal laboral f,7166.86,,
13002,0502,16511,Retribució complementaria personal labor,10515.68,,
15000,0502,16511,Productivitat,29348.45,,
16000,0502,16511,Primes i quotes SS pers.laboral i altres,5950.8,,
16001,0502,16511,Primes i quotes SS funcion integrats,9799.32,,
16002,0502,16511,Primes i quotes SS func. nou ingres,33872.6,,
16005,0502,16511,Primes i quotes SS interi nou ingr,77523.19,,
22120,0502,16511,Energia elèctrica via pública,12000000,,
22716,0502,16511,Manteniment xarxa enllumenat public,5865558.55,,
22719,0502,16511,Altres contractes de serveis municipals,926491.73,,
44310,0502,17111,IM Parcs i Jardins,55269942.09,,
22610,0502,17112,Despeses compra serveis,37415.65,,
22703,0502,17112,Treballs tècnics,33834.35,,
20300,0502,17211,"Arrendaments maquinària, instal. i utill",13812.62,,
22610,0502,17211,Despeses compra serveis,417913.28,,
22703,0502,17211,Treballs tècnics,17545,,
46406,0502,17211,AMB - Convenis,150000,,
46754,0502,17211,Fòrum Ambiental,43000,,
21600,0502,17212,Manteniment equips i software proces d'i,95000,,
22608,0502,17212,Despeses compra materials,34000,,
22610,0502,17212,Despeses compra serveis,127486,,
22733,0502,17212,Altres contractes control de soroll,528332.4,,
44452,0502,17212,Siresa,316607.5,,
46735,0502,17941,Agencia Local d'Energia de Barcelona,1093128.2,,
12000,0502,23011,Retribucions bàsiques grup A1 funcionari,10,,
22699,0502,23011,Altres despeses diverses,10,,
48902,0502,23011,Altres subvencions a instit.sense afany,10,,
48902,0502,33011,Altres subvencions a instit.sense afany,10,,
12000,0502,33711,Retribucions bàsiques grup A1 funcionari,10,,
22719,0502,33811,Altres contractes de serveis municipals,208000,,
12000,0502,43011,Retribucions bàsiques grup A1 funcionari,10,,
22699,0502,43011,Altres despeses diverses,10,,
48902,0502,43011,Altres subvencions a instit.sense afany,10,,
12000,0502,92011,Retribucions bàsiques grup A1 funcionari,10,,
22699,0502,92011,Altres despeses diverses,10,,
48902,0502,92011,Altres subvencions a instit.sense afany,10,,
10100,0503,15011,Retribucions bàsiques personal directiu,457144.68,,
12000,0503,15011,Retribucions bàsiques grup A1 funcionari,793281.72,,
12001,0503,15011,Retribucions bàsiques grup A2 funcionari,228860.12,,
12003,0503,15011,Retribucions bàsiques grup C1 funcionari,80630.04,,
12004,0503,15011,Retribucions bàsiques grup C2 funcionari,436803.64,,
12006,0503,15011,Trienis funcionaris,194113.75,,
12100,0503,15011,Complement desti funcionaris,872583.6,,
12101,0503,15011,Complement específic funcionaris,2044930.06,,
13000,0503,15011,Retribucions basiques personal laboral f,10036.86,,
13002,0503,15011,Retribució complementaria personal labor,16108.68,,
13100,0503,15011,Retribucions basiques i compl. pers.temp,62242,,
15000,0503,15011,Productivitat,334660.64,,
16000,0503,15011,Primes i quotes SS pers.laboral i altres,29757.3,,
16001,0503,15011,Primes i quotes SS funcion integrats,221988.72,,
16002,0503,15011,Primes i quotes SS func. nou ingres,243262.59,,
16005,0503,15011,Primes i quotes SS interi nou ingr,997774.72,,
44330,0503,15011,Fundació Mies van der Rohe,682526,,
48804,0503,15011,ARQUINFAD,28000,,
48805,0503,15011,FAD,25000,,
48806,0503,15011,Consejo Superior de Arquitectos de España,20000,,
48808,0503,15011,Col·legi d'Arquitectes de Catalunya,30000,,
48809,0503,15011,Associació cultural Open House Barcelona,50000,,
12000,0503,15013,Retribucions bàsiques grup A1 funcionari,59339.98,,
12001,0503,15013,Retribucions bàsiques grup A2 funcionari,82389.48,,
12003,0503,15013,Retribucions bàsiques grup C1 funcionari,31550.76,,
12004,0503,15013,Retribucions bàsiques grup C2 funcionari,8914.36,,
12006,0503,15013,Trienis funcionaris,33792.21,,
12100,0503,15013,Complement desti funcionaris,99503.6,,
12101,0503,15013,Complement específic funcionaris,216648.76,,
15000,0503,15013,Productivitat,37584.18,,
16001,0503,15013,Primes i quotes SS funcion integrats,43735.56,,
16002,0503,15013,Primes i quotes SS func. nou ingres,33883.66,,
16005,0503,15013,Primes i quotes SS interi nou ingr,77631.03,,
16400,0503,15013,Complement familiar,7522.32,,
12004,0503,15111,Retribucions bàsiques grup C2 funcionari,8914.36,,
12006,0503,15111,Trienis funcionaris,266.62,,
12100,0503,15111,Complement desti funcionaris,5880.7,,
12101,0503,15111,Complement específic funcionaris,13479.76,,
15000,0503,15111,Productivitat,2038.68,,
16005,0503,15111,Primes i quotes SS interi nou ingr,9541.2,,
22610,0503,15111,Despeses compra serveis,161881.3,,
21300,0503,15112,"Manteniment maquinària, instal. i util.",50000.83,,
22201,0503,15112,Comunicacions postals,110000,,
22608,0503,15112,Despeses compra materials,20000,,
22610,0503,15112,Despeses compra serveis,111891.02,,
22699,0503,15112,Altres despeses diverses,780,,
22719,0503,15112,Altres contractes de serveis municipals,81120.78,,
23120,0503,15112,Locomoció del personal no directiu,1820,,
22610,0503,15121,Despeses compra serveis,28072,,
22725,0503,15121,Execucions subsidiàries,10000,,
41010,0503,15131,IM d'Urbanisme,6619648.17,,
48902,0503,15131,Altres subvencions a instit.sense afany,10,,
22610,0503,15151,Despeses compra serveis,254141.09,,
22706,0503,15151,Estudis,55500,,
22610,0503,15221,Despeses compra serveis,230678.51,,
22699,0503,15221,Altres despeses diverses,450,,
22723,0503,15221,Manteniment patrimoni artístic,2652637.01,,
23120,0503,15221,Locomoció del personal no directiu,1050,,
12000,0503,23011,Retribucions bàsiques grup A1 funcionari,10,,
22699,0503,23011,Altres despeses diverses,10,,
48902,0503,23011,Altres subvencions a instit.sense afany,10,,
22699,0503,33011,Altres despeses diverses,10,,
48902,0503,33011,Altres subvencions a instit.sense afany,10,,
12000,0503,33711,Retribucions bàsiques grup A1 funcionari,10,,
12000,0503,43011,Retribucions bàsiques grup A1 funcionari,10,,
22699,0503,43011,Altres despeses diverses,10,,
48902,0503,43011,Altres subvencions a instit.sense afany,10,,
12000,0503,92011,Retribucions bàsiques grup A1 funcionari,10,,
22699,0503,92011,Altres despeses diverses,10,,
48902,0503,92011,Altres subvencions a instit.sense afany,10,,
12000,0504,13411,Retribucions bàsiques grup A1 funcionari,83700.62,,
12001,0504,13411,Retribucions bàsiques grup A2 funcionari,27463.16,,
12003,0504,13411,Retribucions bàsiques grup C1 funcionari,10516.92,,
12004,0504,13411,Retribucions bàsiques grup C2 funcionari,24960.26,,
12006,0504,13411,Trienis funcionaris,28589.23,,
12100,0504,13411,Complement desti funcionaris,84912.66,,
12101,0504,13411,Complement específic funcionaris,208569.48,,
13000,0504,13411,Retribucions basiques personal laboral f,19213.54,,
13002,0504,13411,Retribució complementaria personal labor,34204.8,,
13100,0504,13411,Retribucions basiques i compl. pers.temp,30601.98,,
15000,0504,13411,Productivitat,36689.93,,
16000,0504,13411,Primes i quotes SS pers.laboral i altres,25637.84,,
16001,0504,13411,Primes i quotes SS funcion integrats,39598.27,,
16002,0504,13411,Primes i quotes SS func. nou ingres,23108.8,,
16005,0504,13411,Primes i quotes SS interi nou ingr,60880.04,,
46406,0504,13411,AMB - Convenis,45000,,
22610,0504,13412,Despeses compra serveis,23622,,
22719,0504,13412,Altres contractes de serveis municipals,442847.9,,
46731,0504,13412,Agència d'Ecologia urbana de Barcelona,75000,,
48552,0504,13412,Conveni amb Association for European Transport,30000,,
48902,0504,13412,Altres subvencions a instit.sense afany,125000,,
22120,0504,13413,Energia elèctrica via pública,1915200,,
22610,0504,13413,Despeses compra serveis,50470.31,,
22719,0504,13413,Altres contractes de serveis municipals,300000,,
22724,0504,13413,Sistemes de control de trànsit,9956317.37,,
22719,0504,13414,Altres contractes de serveis municipals,411249.77,,
22720,0504,13414,Manteniment senyalització zones,2700000,,
12000,0504,15011,Retribucions bàsiques grup A1 funcionari,15615.78,,
12006,0504,15011,Trienis funcionaris,5408.64,,
12100,0504,15011,Complement desti funcionaris,8682.66,,
12101,0504,15011,Complement específic funcionaris,28077.28,,
15000,0504,15011,Productivitat,4207.63,,
16001,0504,15011,Primes i quotes SS funcion integrats,11930.16,,
10100,0504,15161,Retribucions bàsiques personal directiu,191176.68,,
12000,0504,15161,Retribucions bàsiques grup A1 funcionari,365409.3,,
12001,0504,15161,Retribucions bàsiques grup A2 funcionari,123584.22,,
12003,0504,15161,Retribucions bàsiques grup C1 funcionari,42067.68,,
12004,0504,15161,Retribucions bàsiques grup C2 funcionari,106972.32,,
12006,0504,15161,Trienis funcionaris,78599.14,,
12100,0504,15161,Complement desti funcionaris,346927.56,,
12101,0504,15161,Complement específic funcionaris,895985.76,,
13000,0504,15161,Retribucions basiques personal laboral f,12189.9,,
13002,0504,15161,Retribució complementaria personal labor,26347.58,,
13100,0504,15161,Retribucions basiques i compl. pers.temp,53895.82,,
15000,0504,15161,Productivitat,143871.05,,
16000,0504,15161,Primes i quotes SS pers.laboral i altres,47027.02,,
16001,0504,15161,Primes i quotes SS funcion integrats,64582.56,,
16002,0504,15161,Primes i quotes SS func. nou ingres,151914.87,,
16005,0504,15161,Primes i quotes SS interi nou ingr,366551.7,,
16400,0504,15161,Complement familiar,7522.32,,
46409,0504,15162,TC a l'Àrea Metropolitana (manteniment rondes),5677950.5,,
22610,0504,15321,Despeses compra serveis,90000,,
22622,0504,15321,Organització i sistemes d'informació,50000,,
22712,0504,15321,Manteniment vies públiques,1252147.79,,
22719,0504,15321,Altres contractes de serveis municipals,761446.1,,
47903,0504,15321,Aportació a Acefhat,194400,,
22712,0504,15331,Manteniment vies públiques,2515000,,
22718,0504,15331,Manteniment galeries de serveis,90000,,
22719,0504,15331,Altres contractes de serveis municipals,1048119.65,,
22721,0504,15331,Manteniment escales mecàniques,2422278.64,,
22729,0504,15331,Manteniment túnels,1516190.3,,
22610,0504,17942,Despeses compra serveis,261250,,
22719,0504,17942,Altres contractes de serveis municipals,730000,,
22610,0504,17943,Despeses compra serveis,120000,,
22718,0504,17943,Manteniment galeries de serveis,120000,,
22719,0504,17944,Altres contractes de serveis municipals,10709.87,,
12000,0504,23011,Retribucions bàsiques grup A1 funcionari,10,,
22699,0504,23011,Altres despeses diverses,10,,
48902,0504,23011,Altres subvencions a instit.sense afany,10,,
22699,0504,33011,Altres despeses diverses,10,,
48902,0504,33011,Altres subvencions a instit.sense afany,10,,
12000,0504,33711,Retribucions bàsiques grup A1 funcionari,10,,
12000,0504,43011,Retribucions bàsiques grup A1 funcionari,10,,
22699,0504,43011,Altres despeses diverses,10,,
48902,0504,43011,Altres subvencions a instit.sense afany,10,,
46701,0504,44111,Autoritat Transport Metropolità (ATM),164878204.44,,
22719,0504,44121,Altres contractes de serveis municipals,13424690.43,,
12000,0504,92011,Retribucions bàsiques grup A1 funcionari,10,,
48902,0504,92011,Altres subvencions a instit.sense afany,10,,
22719,0504,93314,Altres contractes de serveis municipals,10,,
10100,0505,15011,Retribucions bàsiques personal directiu,85581.9,,
12000,0505,15011,Retribucions bàsiques grup A1 funcionari,107228.86,,
12003,0505,15011,Retribucions bàsiques grup C1 funcionari,10516.92,,
12006,0505,15011,Trienis funcionaris,22361.67,,
12100,0505,15011,Complement desti funcionaris,64728.3,,
12101,0505,15011,Complement específic funcionaris,159136.65,,
15000,0505,15011,Productivitat,23885.36,,
16000,0505,15011,Primes i quotes SS pers.laboral i altres,15922.2,,
16001,0505,15011,Primes i quotes SS funcion integrats,32285.62,,
16002,0505,15011,Primes i quotes SS func. nou ingres,25104.24,,
16005,0505,15011,Primes i quotes SS interi nou ingr,39726.27,,
22610,0505,15131,Despeses compra serveis,1200450.34,,
22703,0505,15131,Treballs tècnics,178013.8,,
22706,0505,15131,Estudis,25661,,
48902,0505,15131,Altres subvencions a instit.sense afany,10,,
22610,0505,15141,Despeses compra serveis,70000,,
12000,0505,23011,Retribucions bàsiques grup A1 funcionari,10,,
22699,0505,23011,Altres despeses diverses,10,,
48902,0505,23011,Altres subvencions a instit.sense afany,10,,
22699,0505,32011,Altres despeses diverses,10,,
48902,0505,32011,Altres subvencions a instit.sense afany,10,,
12000,0505,33711,Retribucions bàsiques grup A1 funcionari,10,,
12000,0505,43011,Retribucions bàsiques grup A1 funcionari,10,,
22699,0505,43011,Altres despeses diverses,10,,
48902,0505,43011,Altres subvencions a instit.sense afany,10,,
12000,0505,92011,Retribucions bàsiques grup A1 funcionari,10,,
22699,0505,92011,Altres despeses diverses,10,,
48902,0505,92011,Altres subvencions a instit.sense afany,10,,
22719,0601,13412,Altres contractes de serveis municipals,86000,,
12000,0601,15111,Retribucions bàsiques grup A1 funcionari,124926.24,,
