72014,0703,93219,"Aportació Ministerio de Educación, Cultura y Depor",10,,
72000,0703,93219,Aportacions de l'AG Estat,10,,
72390,0703,93219,"De soc. mercantils estats, EPE's i altres",10,,
75030,0703,93219,Transf. capital conveni en matèria d'educació,10,,
75031,0703,93219,Aportació Gencat/places educ preescolar,10,,
75081,0703,93219,Aport. Generalitat Biblioteques,500000,,
76100,0703,93219,Aportacions de la Diputació de Barcelona,10000000,,
79105,0703,93219,Conveni PO FEDER Catalunya 2014-2020,1300000,,
71000,0703,93219,Transf. capital Institut de Paisatge Urbà,10,,
84010,0703,93219,Devolució dipòsits constituïts a llarg t,10,,
85000,0703,93219,Venda d'accions,27963812.97,,
85005,0703,93219,Accions BCN Emprèn,20,,
85001,0703,93219,Alienació accions. Liquidació Holsa,20,,
90199,0703,93219,Nou finançament,157521098.8,,
94101,0703,93219,Fiances per guals (recepció),500000,,
94102,0703,93219,Fiances urbanístiques (recepció),3000000,,
32500,0705,93219,Taxa per expedició documents serveis gen,237241.12,,
32905,0705,93219,Taxes per accés oferta pública,421000,,
34930,0705,93219,Productes i serveis de Bcn Informació,10,,
36000,0705,93219,Publicacions,99870,,
36001,0705,93219,Publicitat en publicacions municipals,10,,
36002,0705,93219,Difusió d'informació per compte de terc.,49880,,
36100,0705,93219,Venda d'energia solar fotovoltaica,10,,
36200,0705,93219,Venda de material inservible,1000,,
36401,0705,93219,Treballs impremta municipal,30000,,
36501,0705,93219,Altres vendes,10,,
38903,0705,93219,Pagaments indeguts d'exercicis anteriors,100625.11,,
38908,0705,93219,Reintegrament despeses,500,,
38910,0705,93219,Reintegraments subvencions SIR,416.63,,
39130,0705,93219,Infraccions ordenances,3487536.12,,
39140,0705,93219,Infraccions d'ordenances inspecció (sanc,970953.22,,
39191,0705,93219,Sancions de contractes,13050,,
39300,0705,93219,Interessos de demora,10,,
39901,0705,93219,Tarifa plataforma telefònica,500000,,
39903,0705,93219,Indemnitzacions desperfectes OOAA,10,,
39904,0705,93219,Indemnitzacions,4.58,,
39909,0705,93219,Sentències jutjats i tribunals,12500,,
39911,0705,93219,Compensacio costos,10,,
39912,0705,93219,Incautació de dipòsits,10,,
39999,0705,93219,Altres ingressos diversos,10,,
39800,0705,93219,Indemnitzacions Assegurances No de Vida,250,,
41000,0705,93219,Aport. d'OOAA de l'Ajuntament Barcelona,10,,
42092,0705,93219,Subvencions fin. A.G. Estat eleccions,10,,
42110,0705,93219,Aportacions INE eleccions,10,,
45051,0705,93219,Subvencions fin. Generalitat (ocupació),10,,
45081,0705,93219,Subvencions fin. Gener. per eleccions,10,,
46100,0705,93219,Aportacions de la Diputació de Barcelona,10,,
46200,0705,93219,Transferències d'Ajuntaments,10,,
55002,0705,93219,Altres concessions administratives,10,,
55100,0705,93219,Conces.administr.sense contraprestació periòdica,10,,
42093,0707,93219,Aport. Estat formació de personal,10,,
45103,0707,93219,Aportacions EAPC Formació de personal,10,,
36000,0800,93219,Publicacions,10,,
38903,0800,93219,Pagaments indeguts d'exercicis anteriors,5,,
39191,0800,93219,Sancions de contractes,13050,,
39904,0800,93219,Indemnitzacions,4.58,,
39908,0800,93219,Actes promoció relacions cíviques,10,,
42090,0800,93219,Altres transf. corrents de l'A.G.Estat,10,,
42091,0800,93219,Aportació Estat institucions àmplia proj,10,,
45044,0800,93219,Subv. finalistes Generalitat immigració,1000000,,
45080,0800,93219,Altres subvencions de la CCAA,10,,
45049,0800,93219,Generalitat-Desenvolupament comunitari,10,,
48010,0800,93219,Aport. finalistes famílies i institucions,10,,
